id       captdate      cond   session  day    sex     yb     trueage
782	1.07.1982	OK	8	3	M	76	1
782	30.09.1982	OK	9	2	M	76	1
782	1.10.1982	OK	9	3	M	76	1
782	5.10.1982	OK	9	4	M	76	1
782	1.03.1983	OK	10	1	M	76	1
782	28.06.1983	OK	11	1	M	76	1
782	29.09.1983	OK	12	2	M	76	1
782	30.09.1983	OK	12	3	M	76	1
782	5.10.1983	OK	12	4	M	76	1
782	11.07.1984	OK	14	1	M	76	1
782	13.07.1984	OK	14	3	M	76	1
782	3.07.1985	OK	17	2	M	76	1
782	22.02.1986	OK	19	5	M	76	1
782	23.09.1986	OK	21	1	M	76	1
782	10.02.1987	OK	22	2	M	76	1
782	30.06.1987	OK	23	2	M	76	1
782	30.09.1987	OK	24	2	M	76	1
782	8.10.1987	OK	24	6	M	76	1
782	16.02.1988	OK	25	1	M	76	1
782	20.02.1988	OK	25	4	M	76	1
782	22.02.1988	OK	25	6	M	76	1
782	21.06.1988	OK	26	1	M	76	1
782	23.06.1988	OK	26	3	M	76	1
783	19.02.1980	OK	1	1	M	79	0
783	3.03.1980	OK	1	9	M	79	0
784	19.02.1980	OK	1	1	F	79	0
784	26.09.1980	OK	3	4	F	79	0
784	30.09.1980	OK	3	5	F	79	0
784	12.02.1981	OK	4	3	F	79	0
784	22.09.1981	OK	6	1	F	79	0
784	24.09.1981	OK	6	3	F	79	0
784	28.09.1981	OK	6	5	F	79	0
784	12.02.1982	OK	7	4	F	79	0
784	17.02.1982	OK	7	6	F	79	0
784	1.07.1982	OK	8	3	F	79	0
784	29.09.1982	OK	9	1	F	79	0
784	29.06.1983	OK	11	2	F	79	0
784	1.07.1983	OK	11	4	F	79	0
784	6.10.1983	OK	12	5	F	79	0
784	2.03.1984	OK	13	4	F	79	0
784	25.09.1984	OK	15	1	F	79	0
784	26.09.1984	OK	15	2	F	79	0
784	28.09.1984	OK	15	4	F	79	0
784	5.03.1985	OK	16	1	F	79	0
784	7.03.1985	OK	16	3	F	79	0
784	2.07.1985	OK	17	1	F	79	0
784	3.07.1985	OK	17	2	F	79	0
784	26.09.1985	OK	18	3	F	79	0
784	19.02.1986	OK	19	2	F	79	0
784	24.06.1986	OK	20	1	F	79	0
784	2.07.1986	OK	20	4	F	79	0
784	3.07.1986	OK	20	5	F	79	0
785	19.02.1980	OK	1	1	F	79	0
785	27.06.1980	OK	2	4	F	79	0
785	28.06.1980	OK	2	5	F	79	0
785	23.09.1980	OK	3	1	F	79	0
785	1.10.1980	OK	3	6	F	79	0
785	10.02.1981	OK	4	1	F	79	0
785	13.02.1981	OK	4	4	F	79	0
785	18.02.1981	OK	4	6	F	79	0
785	20.02.1981	OK	4	8	F	79	0
785	23.06.1981	OK	5	1	F	79	0
785	26.06.1981	OK	5	3	F	79	0
785	22.09.1981	OK	6	1	F	79	0
785	9.02.1982	OK	7	1	F	79	0
785	11.02.1982	OK	7	3	F	79	0
785	16.02.1982	OK	7	5	F	79	0
785	1.07.1982	OK	8	3	F	79	0
785	29.09.1982	OK	9	1	F	79	0
785	6.10.1982	OK	9	5	F	79	0
785	1.03.1983	OK	10	1	F	79	0
785	29.09.1983	OK	12	2	F	79	0
785	28.02.1984	OK	13	1	F	79	0
785	2.03.1984	OK	13	4	F	79	0
785	11.07.1984	OK	14	1	F	79	0
785	13.07.1984	OK	14	3	F	79	0
785	25.09.1984	OK	15	1	F	79	0
785	27.09.1984	OK	15	3	F	79	0
785	6.03.1985	OK	16	2	F	79	0
785	7.03.1985	OK	16	3	F	79	0
785	2.07.1985	OK	17	1	F	79	0
785	24.09.1985	OK	18	1	F	79	0
785	18.02.1986	OK	19	1	F	79	0
786	19.02.1980	OK	1	1	F	78	1
786	29.02.1980	OK	1	6	F	78	1
786	7.03.1980	OK	1	10	F	78	1
786	24.06.1980	OK	2	1	F	78	1
786	28.06.1980	OK	2	5	F	78	1
786	24.09.1980	OK	3	2	F	78	1
786	11.02.1981	OK	4	2	F	78	1
786	24.06.1981	OK	5	2	F	78	1
786	26.06.1981	OK	5	3	F	78	1
786	2.07.1981	OK	5	4	F	78	1
786	22.09.1981	OK	6	1	F	78	1
786	25.09.1981	OK	6	4	F	78	1
786	29.09.1981	OK	6	6	F	78	1
786	9.02.1982	OK	7	1	F	78	1
786	16.02.1982	OK	7	5	F	78	1
786	29.06.1982	OK	8	1	F	78	1
786	30.09.1982	OK	9	2	F	78	1
786	5.10.1982	OK	9	4	F	78	1
786	3.03.1983	OK	10	3	F	78	1
787	19.02.1980	OK	1	1	M	78	1
787	7.03.1980	OK	1	10	M	78	1
787	24.06.1980	OK	2	1	M	78	1
787	23.09.1980	OK	3	1	M	78	1
787	10.02.1981	OK	4	1	M	78	1
787	26.06.1981	OK	5	3	M	78	1
787	29.06.1982	OK	8	1	M	78	1
787	5.10.1982	OK	9	4	M	78	1
787	29.06.1983	OK	11	2	M	78	1
787	28.02.1984	OK	13	1	M	78	1
787	11.07.1984	OK	14	1	M	78	1
788	20.02.1980	OK	1	2	M	78	1
788	29.02.1980	OK	1	6	M	78	1
788	7.03.1980	OK	1	10	M	78	1
788	25.06.1980	OK	2	2	M	78	1
788	26.06.1980	OK	2	3	M	78	1
788	28.06.1980	OK	2	5	M	78	1
789	20.02.1980	OK	1	2	M	78	1
790	21.02.1980	OK	1	3	F	78	1
791	22.02.1980	OK	1	4	M	78	1
791	7.03.1980	OK	1	10	M	78	1
791	28.06.1980	OK	2	5	M	78	1
791	26.09.1980	OK	3	4	M	78	1
791	10.02.1981	OK	4	1	M	78	1
791	11.02.1981	OK	4	2	M	78	1
791	2.07.1981	OK	5	4	M	78	1
791	28.09.1981	OK	6	5	M	78	1
791	12.02.1982	OK	7	4	M	78	1
791	1.07.1982	OK	8	3	M	78	1
791	30.09.1982	OK	9	2	M	78	1
791	1.10.1982	OK	9	3	M	78	1
791	5.10.1982	OK	9	4	M	78	1
791	1.03.1983	OK	10	1	M	78	1
791	2.03.1983	OK	10	2	M	78	1
791	4.03.1983	OK	10	4	M	78	1
791	1.07.1983	OK	11	4	M	78	1
791	28.09.1983	OK	12	1	M	78	1
791	30.09.1983	OK	12	3	M	78	1
791	5.10.1983	OK	12	4	M	78	1
791	6.10.1983	OK	12	5	M	78	1
791	28.02.1984	OK	13	1	M	78	1
791	2.03.1984	OK	13	4	M	78	1
791	13.07.1984	OK	14	3	M	78	1
791	25.09.1984	OK	15	1	M	78	1
791	26.09.1984	OK	15	2	M	78	1
791	28.09.1984	OK	15	4	M	78	1
791	5.03.1985	OK	16	1	M	78	1
791	7.03.1985	OK	16	3	M	78	1
791	8.03.1985	OK	16	4	M	78	1
791	2.07.1985	OK	17	1	M	78	1
791	3.07.1985	OK	17	2	M	78	1
791	4.07.1985	OK	17	3	M	78	1
791	5.07.1985	OK	17	4	M	78	1
792	23.02.1980	OK	1	5	M	79	0
792	1.03.1980	OK	1	7	M	79	0
793	29.02.1980	OK	1	6	F	76	1
794	29.02.1980	OK	1	6	M	78	1
794	3.03.1980	OK	1	9	M	78	1
794	24.06.1980	OK	2	1	M	78	1
794	25.06.1980	OK	2	2	M	78	1
794	26.06.1980	OK	2	3	M	78	1
795	23.02.1980	OK	1	5	F	76	1
795	7.03.1980	OK	1	10	F	76	1
795	25.06.1980	OK	2	2	F	76	1
795	28.06.1980	OK	2	5	F	76	1
795	24.09.1980	OK	3	2	F	76	1
795	30.09.1980	OK	3	5	F	76	1
795	11.02.1981	OK	4	2	F	76	1
795	18.02.1981	OK	4	6	F	76	1
795	2.07.1981	OK	5	4	F	76	1
795	22.09.1981	OK	6	1	F	76	1
795	28.09.1981	OK	6	5	F	76	1
795	10.02.1982	OK	7	2	F	76	1
795	17.02.1982	OK	7	6	F	76	1
795	1.07.1982	OK	8	3	F	76	1
796	29.02.1980	OK	1	6	F	79	0
796	7.03.1980	OK	1	10	F	79	0
796	24.06.1980	OK	2	1	F	79	0
796	26.06.1980	OK	2	3	F	79	0
796	28.06.1980	OK	2	5	F	79	0
797	3.03.1980	OK	1	9	F	79	0
798	26.09.1980	OK	3	4	F	76	1
799	26.06.1980	OK	2	3	F	79	0
799	28.06.1980	OK	2	5	F	79	0
799	1.10.1980	OK	3	6	F	79	0
799	12.02.1981	OK	4	3	F	79	0
799	18.02.1981	OK	4	6	F	79	0
799	20.02.1981	OK	4	8	F	79	0
799	26.06.1981	OK	5	3	F	79	0
799	2.07.1981	OK	5	4	F	79	0
799	28.09.1981	OK	6	5	F	79	0
799	9.02.1982	OK	7	1	F	79	0
799	12.02.1982	OK	7	4	F	79	0
799	29.06.1982	OK	8	1	F	79	0
799	2.07.1982	OK	8	4	F	79	0
799	1.03.1983	OK	10	1	F	79	0
799	5.10.1983	OK	12	4	F	79	0
799	29.02.1984	OK	13	2	F	79	0
799	2.03.1984	OK	13	4	F	79	0
799	7.03.1985	OK	16	3	F	79	0
799	4.07.1985	OK	17	3	F	79	0
799	24.06.1986	OK	20	1	F	79	0
799	29.06.1987	OK	23	1	F	79	0
799	1.07.1987	OK	23	3	F	79	0
799	3.07.1987	OK	23	5	F	79	0
799	30.09.1987	OK	24	2	F	79	0
799	6.10.1987	OK	24	4	F	79	0
799	17.02.1988	OK	25	2	F	79	0
799	20.02.1988	OK	25	4	F	79	0
799	21.06.1988	OK	26	1	F	79	0
799	29.06.1988	OK	26	5	F	79	0
799	27.09.1988	OK	27	1	F	79	0
799	28.09.1988	OK	27	2	F	79	0
799	29.09.1988	OK	27	3	F	79	0
799	30.09.1988	OK	27	4	F	79	0
799	4.10.1988	OK	27	5	F	79	0
801	25.06.1980	OK	2	2	F	79	0
801	26.06.1980	OK	2	3	F	79	0
801	27.06.1980	OK	2	4	F	79	0
801	24.06.1981	OK	5	2	F	79	0
802	25.06.1980	OK	2	2	M	79	0
802	26.06.1980	OK	2	3	M	79	0
802	27.06.1980	OK	2	4	M	79	0
802	10.02.1981	OK	4	1	M	79	0
802	11.02.1981	OK	4	2	M	79	0
802	12.02.1981	OK	4	3	M	79	0
802	13.02.1981	OK	4	4	M	79	0
802	18.02.1981	OK	4	6	M	79	0
802	19.02.1981	OK	4	7	M	79	0
802	20.02.1981	OK	4	8	M	79	0
803	25.06.1980	OK	2	2	M	78	1
805	24.06.1980	OK	2	1	F	79	0
805	27.06.1980	OK	2	4	F	79	0
805	28.06.1980	OK	2	5	F	79	0
805	23.09.1980	OK	3	1	F	79	0
805	1.10.1980	OK	3	6	F	79	0
805	10.02.1981	OK	4	1	F	79	0
805	11.02.1981	OK	4	2	F	79	0
805	12.02.1981	OK	4	3	F	79	0
805	13.02.1981	OK	4	4	F	79	0
805	18.02.1981	OK	4	6	F	79	0
805	19.02.1981	OK	4	7	F	79	0
805	3.07.1981	OK	5	5	F	79	0
805	24.09.1981	OK	6	3	F	79	0
805	9.02.1982	OK	7	1	F	79	0
805	10.02.1982	OK	7	2	F	79	0
805	17.02.1982	OK	7	6	F	79	0
805	29.06.1982	OK	8	1	F	79	0
805	29.09.1982	OK	9	1	F	79	0
805	1.03.1983	OK	10	1	F	79	0
805	29.06.1983	OK	11	2	F	79	0
805	29.09.1983	OK	12	2	F	79	0
805	6.10.1983	OK	12	5	F	79	0
805	28.02.1984	OK	13	1	F	79	0
805	29.02.1984	OK	13	2	F	79	0
805	1.03.1984	OK	13	3	F	79	0
805	2.03.1984	OK	13	4	F	79	0
805	11.07.1984	OK	14	1	F	79	0
805	25.09.1984	OK	15	1	F	79	0
805	6.03.1985	OK	16	2	F	79	0
805	8.03.1985	OK	16	4	F	79	0
805	2.07.1985	OK	17	1	F	79	0
807	27.06.1980	OK	2	4	F	79	0
807	28.06.1980	OK	2	5	F	79	0
807	23.09.1980	OK	3	1	F	79	0
807	24.09.1980	OK	3	2	F	79	0
807	26.09.1980	OK	3	4	F	79	0
807	30.09.1980	OK	3	5	F	79	0
807	1.10.1980	OK	3	6	F	79	0
807	10.02.1981	OK	4	1	F	79	0
807	11.02.1981	OK	4	2	F	79	0
807	12.02.1981	OK	4	3	F	79	0
807	17.02.1981	OK	4	5	F	79	0
807	18.02.1981	OK	4	6	F	79	0
807	20.02.1981	OK	4	8	F	79	0
807	23.06.1981	OK	5	1	F	79	0
807	2.07.1981	OK	5	4	F	79	0
807	3.07.1981	OK	5	5	F	79	0
807	22.09.1981	OK	6	1	F	79	0
807	23.09.1981	OK	6	2	F	79	0
807	24.09.1981	OK	6	3	F	79	0
807	25.09.1981	OK	6	4	F	79	0
807	28.09.1981	OK	6	5	F	79	0
807	29.09.1981	OK	6	6	F	79	0
807	9.02.1982	OK	7	1	F	79	0
807	11.02.1982	OK	7	3	F	79	0
807	12.02.1982	OK	7	4	F	79	0
807	16.02.1982	OK	7	5	F	79	0
807	17.02.1982	OK	7	6	F	79	0
807	29.06.1982	OK	8	1	F	79	0
807	30.06.1982	OK	8	2	F	79	0
807	2.07.1982	OK	8	4	F	79	0
807	29.09.1982	OK	9	1	F	79	0
807	30.09.1982	OK	9	2	F	79	0
807	1.10.1982	OK	9	3	F	79	0
807	6.10.1982	OK	9	5	F	79	0
807	1.03.1983	OK	10	1	F	79	0
807	3.03.1983	OK	10	3	F	79	0
807	28.06.1983	OK	11	1	F	79	0
807	30.06.1983	OK	11	3	F	79	0
807	1.07.1983	OK	11	4	F	79	0
807	28.09.1983	OK	12	1	F	79	0
807	29.09.1983	OK	12	2	F	79	0
807	6.10.1983	OK	12	5	F	79	0
807	28.02.1984	OK	13	1	F	79	0
807	1.03.1984	OK	13	3	F	79	0
807	2.03.1984	OK	13	4	F	79	0
807	11.07.1984	OK	14	1	F	79	0
807	12.07.1984	OK	14	2	F	79	0
807	13.07.1984	OK	14	3	F	79	0
807	25.09.1984	OK	15	1	F	79	0
807	26.09.1984	OK	15	2	F	79	0
807	27.09.1984	OK	15	3	F	79	0
807	28.09.1984	OK	15	4	F	79	0
807	5.03.1985	OK	16	1	F	79	0
807	6.03.1985	OK	16	2	F	79	0
807	7.03.1985	OK	16	3	F	79	0
807	8.03.1985	OK	16	4	F	79	0
807	3.07.1985	OK	17	2	F	79	0
807	5.07.1985	OK	17	4	F	79	0
807	24.09.1985	OK	18	1	F	79	0
807	25.09.1985	OK	18	2	F	79	0
807	26.09.1985	OK	18	3	F	79	0
807	27.09.1985	OK	18	4	F	79	0
807	18.02.1986	OK	19	1	F	79	0
807	19.02.1986	OK	19	2	F	79	0
807	20.02.1986	OK	19	3	F	79	0
807	21.02.1986	OK	19	4	F	79	0
807	22.02.1986	OK	19	5	F	79	0
808	26.09.1980	OK	3	4	F	79	0
808	10.02.1981	OK	4	1	F	79	0
808	19.02.1981	OK	4	7	F	79	0
808	2.07.1981	OK	5	4	F	79	0
808	24.09.1981	OK	6	3	F	79	0
808	28.09.1981	OK	6	5	F	79	0
808	9.02.1982	OK	7	1	F	79	0
808	10.02.1982	OK	7	2	F	79	0
808	11.02.1982	OK	7	3	F	79	0
808	17.02.1982	OK	7	6	F	79	0
808	29.06.1982	OK	8	1	F	79	0
808	29.09.1982	OK	9	1	F	79	0
808	5.10.1982	OK	9	4	F	79	0
808	6.10.1982	OK	9	5	F	79	0
808	1.03.1983	OK	10	1	F	79	0
808	3.03.1983	OK	10	3	F	79	0
808	28.06.1983	OK	11	1	F	79	0
808	30.06.1983	OK	11	3	F	79	0
808	28.09.1983	OK	12	1	F	79	0
808	30.09.1983	OK	12	3	F	79	0
808	28.02.1984	OK	13	1	F	79	0
808	1.03.1984	OK	13	3	F	79	0
808	11.07.1984	OK	14	1	F	79	0
808	13.07.1984	OK	14	3	F	79	0
808	25.09.1984	OK	15	1	F	79	0
808	28.09.1984	OK	15	4	F	79	0
808	5.03.1985	OK	16	1	F	79	0
808	6.03.1985	OK	16	2	F	79	0
808	7.03.1985	OK	16	3	F	79	0
808	18.02.1986	OK	19	1	F	79	0
808	21.02.1986	OK	19	4	F	79	0
808	24.06.1986	OK	20	1	F	79	0
808	24.09.1986	OK	21	2	F	79	0
808	9.02.1987	OK	22	1	F	79	0
808	10.02.1987	OK	22	2	F	79	0
808	12.02.1987	OK	22	4	F	79	0
808	29.06.1987	OK	23	1	F	79	0
808	1.07.1987	OK	23	3	F	79	0
808	2.07.1987	OK	23	4	F	79	0
808	29.09.1987	OK	24	1	F	79	0
808	30.09.1987	OK	24	2	F	79	0
808	2.10.1987	D	24	3	F	79	0
809	27.06.1980	OK	2	4	F	79	0
809	30.09.1980	OK	3	5	F	79	0
809	10.02.1981	OK	4	1	F	79	0
809	13.02.1981	OK	4	4	F	79	0
809	18.02.1981	OK	4	6	F	79	0
809	20.02.1981	OK	4	8	F	79	0
809	2.07.1981	OK	5	4	F	79	0
809	23.09.1981	OK	6	2	F	79	0
809	28.09.1981	OK	6	5	F	79	0
809	10.02.1982	OK	7	2	F	79	0
809	11.02.1982	OK	7	3	F	79	0
809	16.02.1982	OK	7	5	F	79	0
809	29.09.1982	OK	9	1	F	79	0
809	30.09.1983	OK	12	3	F	79	0
809	1.03.1984	OK	13	3	F	79	0
809	13.07.1984	OK	14	3	F	79	0
809	5.03.1985	OK	16	1	F	79	0
809	19.02.1986	OK	19	2	F	79	0
809	21.02.1986	OK	19	4	F	79	0
809	22.02.1986	OK	19	5	F	79	0
809	1.10.1986	OK	21	6	F	79	0
809	9.02.1987	OK	22	1	F	79	0
809	13.02.1987	OK	22	5	F	79	0
809	30.06.1987	OK	23	2	F	79	0
809	28.09.1988	OK	27	2	F	79	0
809	30.09.1988	OK	27	4	F	79	0
811	1.07.1982	OK	8	3	F	78	1
812	26.06.1980	OK	2	3	M	78	1
812	27.06.1980	OK	2	4	M	78	1
812	23.09.1980	OK	3	1	M	78	1
812	26.09.1980	OK	3	4	M	78	1
812	30.09.1980	OK	3	5	M	78	1
812	10.02.1981	OK	4	1	M	78	1
812	11.02.1981	OK	4	2	M	78	1
812	13.02.1981	OK	4	4	M	78	1
812	18.02.1981	OK	4	6	M	78	1
812	19.02.1981	OK	4	7	M	78	1
812	20.02.1981	OK	4	8	M	78	1
812	26.06.1981	OK	5	3	M	78	1
812	2.07.1981	OK	5	4	M	78	1
812	22.09.1981	OK	6	1	M	78	1
812	23.09.1981	OK	6	2	M	78	1
812	24.09.1981	OK	6	3	M	78	1
812	28.09.1981	OK	6	5	M	78	1
812	9.02.1982	OK	7	1	M	78	1
812	11.02.1982	OK	7	3	M	78	1
812	16.02.1982	OK	7	5	M	78	1
812	17.02.1982	OK	7	6	M	78	1
812	29.06.1982	OK	8	1	M	78	1
812	30.06.1982	OK	8	2	M	78	1
812	29.09.1982	OK	9	1	M	78	1
812	1.10.1982	OK	9	3	M	78	1
812	5.10.1982	OK	9	4	M	78	1
812	6.10.1982	OK	9	5	M	78	1
812	1.03.1983	OK	10	1	M	78	1
812	2.03.1983	OK	10	2	M	78	1
812	4.03.1983	OK	10	4	M	78	1
812	28.06.1983	OK	11	1	M	78	1
812	29.06.1983	OK	11	2	M	78	1
812	1.07.1983	OK	11	4	M	78	1
812	28.09.1983	OK	12	1	M	78	1
812	29.09.1983	OK	12	2	M	78	1
812	6.10.1983	OK	12	5	M	78	1
812	29.02.1984	OK	13	2	M	78	1
812	11.07.1984	OK	14	1	M	78	1
812	12.07.1984	OK	14	2	M	78	1
812	25.09.1984	OK	15	1	M	78	1
812	28.09.1984	OK	15	4	M	78	1
812	5.03.1985	OK	16	1	M	78	1
812	6.03.1985	OK	16	2	M	78	1
812	7.03.1985	OK	16	3	M	78	1
812	2.07.1985	OK	17	1	M	78	1
812	24.09.1985	OK	18	1	M	78	1
812	18.02.1986	OK	19	1	M	78	1
812	19.02.1986	OK	19	2	M	78	1
812	21.02.1986	OK	19	4	M	78	1
812	22.02.1986	OK	19	5	M	78	1
812	24.06.1986	OK	20	1	M	78	1
812	2.07.1986	OK	20	4	M	78	1
812	23.09.1986	OK	21	1	M	78	1
812	24.09.1986	OK	21	2	M	78	1
812	25.09.1986	OK	21	3	M	78	1
812	26.09.1986	OK	21	4	M	78	1
812	1.10.1986	OK	21	6	M	78	1
815	30.06.1983	OK	11	3	F	79	0
817	24.09.1980	OK	3	2	M	78	1
817	29.06.1982	OK	8	1	M	78	1
817	30.06.1983	OK	11	3	M	78	1
817	19.02.1986	OK	19	2	M	78	1
820	25.06.1980	OK	2	2	M	74	0
820	28.06.1980	OK	2	5	M	74	0
822	27.06.1980	OK	2	4	M	79	0
822	30.09.1980	OK	3	5	M	79	0
822	1.10.1980	OK	3	6	M	79	0
822	10.02.1981	OK	4	1	M	79	0
822	17.02.1981	OK	4	5	M	79	0
822	20.02.1981	OK	4	8	M	79	0
822	24.06.1981	OK	5	2	M	79	0
822	2.07.1981	OK	5	4	M	79	0
822	3.07.1981	OK	5	5	M	79	0
822	23.09.1981	OK	6	2	M	79	0
822	24.09.1981	OK	6	3	M	79	0
822	25.09.1981	OK	6	4	M	79	0
822	28.09.1981	OK	6	5	M	79	0
822	29.09.1981	OK	6	6	M	79	0
822	10.02.1982	OK	7	2	M	79	0
822	11.02.1982	OK	7	3	M	79	0
822	16.02.1982	OK	7	5	M	79	0
822	17.02.1982	OK	7	6	M	79	0
822	30.06.1982	OK	8	2	M	79	0
822	1.07.1982	OK	8	3	M	79	0
822	2.07.1982	OK	8	4	M	79	0
822	29.09.1982	OK	9	1	M	79	0
822	30.09.1982	OK	9	2	M	79	0
822	1.10.1982	OK	9	3	M	79	0
822	5.10.1982	OK	9	4	M	79	0
822	6.10.1982	OK	9	5	M	79	0
822	2.03.1983	OK	10	2	M	79	0
822	3.03.1983	OK	10	3	M	79	0
822	28.06.1983	OK	11	1	M	79	0
822	29.06.1983	OK	11	2	M	79	0
822	30.06.1983	OK	11	3	M	79	0
822	1.07.1983	OK	11	4	M	79	0
822	28.09.1983	OK	12	1	M	79	0
822	29.09.1983	OK	12	2	M	79	0
822	30.09.1983	OK	12	3	M	79	0
822	5.10.1983	OK	12	4	M	79	0
822	6.10.1983	OK	12	5	M	79	0
822	28.02.1984	OK	13	1	M	79	0
822	29.02.1984	OK	13	2	M	79	0
822	2.03.1984	OK	13	4	M	79	0
822	11.07.1984	OK	14	1	M	79	0
822	12.07.1984	OK	14	2	M	79	0
822	13.07.1984	OK	14	3	M	79	0
822	25.09.1984	OK	15	1	M	79	0
822	26.09.1984	OK	15	2	M	79	0
822	27.09.1984	OK	15	3	M	79	0
822	28.09.1984	OK	15	4	M	79	0
822	5.03.1985	OK	16	1	M	79	0
822	7.03.1985	OK	16	3	M	79	0
822	2.07.1985	OK	17	1	M	79	0
822	3.07.1985	OK	17	2	M	79	0
822	24.09.1985	OK	18	1	M	79	0
822	25.09.1985	OK	18	2	M	79	0
822	27.09.1985	OK	18	4	M	79	0
822	19.02.1986	OK	19	2	M	79	0
822	22.02.1986	OK	19	5	M	79	0
822	24.06.1986	OK	20	1	M	79	0
822	25.06.1986	OK	20	2	M	79	0
822	2.07.1986	OK	20	4	M	79	0
822	3.07.1986	OK	20	5	M	79	0
822	23.09.1986	OK	21	1	M	79	0
822	24.09.1986	OK	21	2	M	79	0
822	25.09.1986	OK	21	3	M	79	0
822	26.09.1986	OK	21	4	M	79	0
822	12.02.1987	OK	22	4	M	79	0
822	29.06.1987	OK	23	1	M	79	0
822	30.06.1987	OK	23	2	M	79	0
822	1.07.1987	OK	23	3	M	79	0
822	3.07.1987	OK	23	5	M	79	0
822	29.09.1987	OK	24	1	M	79	0
822	30.09.1987	OK	24	2	M	79	0
822	2.10.1987	OK	24	3	M	79	0
822	6.10.1987	OK	24	4	M	79	0
822	8.10.1987	OK	24	6	M	79	0
823	25.06.1980	OK	2	2	M	78	1
823	23.09.1980	OK	3	1	M	78	1
823	18.02.1981	OK	4	6	M	78	1
823	26.06.1981	OK	5	3	M	78	1
823	2.07.1981	OK	5	4	M	78	1
823	22.09.1981	OK	6	1	M	78	1
823	11.02.1982	OK	7	3	M	78	1
823	17.02.1982	OK	7	6	M	78	1
823	1.07.1982	OK	8	3	M	78	1
823	5.10.1982	OK	9	4	M	78	1
823	2.03.1983	OK	10	2	M	78	1
823	28.09.1983	OK	12	1	M	78	1
823	11.07.1984	OK	14	1	M	78	1
823	12.07.1984	OK	14	2	M	78	1
823	13.07.1984	OK	14	3	M	78	1
823	25.09.1984	OK	15	1	M	78	1
823	28.09.1984	OK	15	4	M	78	1
824	13.02.1981	OK	4	4	F	78	1
824	1.07.1982	OK	8	3	F	78	1
824	29.06.1983	OK	11	2	F	78	1
825	30.06.1983	OK	11	3	F	78	0
825	2.07.1987	OK	23	4	F	78	0
829	2.07.1986	OK	20	4	F	78	1
830	19.02.1981	OK	4	7	M	78	1
831	25.09.1980	OK	3	3	F	79	0
831	26.09.1980	OK	3	4	F	79	0
833	23.09.1980	OK	3	1	M	78	1
833	10.02.1981	OK	4	1	M	78	1
833	19.02.1981	OK	4	7	M	78	1
833	23.06.1981	OK	5	1	M	78	1
